ticker,dt,open,high,low,close,adj_close,volume,ema_9,ema_21,sma_50,macd,macd_signal,macd_hist,retorno_log,rsi_14,stoch_k,stoch_d,roc_10,vol_ratio,volatilidad_20,atr_14,bb_upper,bb_mid,bb_lower,bb_width,sent_pos,sent_neg,sent_neu,retorno_3d,target
DIS,2025-08-05,0.7681026581118235,0.7534906114588349,0.7252231094410524,0.7421839601268685,0.742182403736936,0.27927957359441713,0.8885738158030252,0.968571906353735,0.9756305739472202,0.30984974509900637,0.3949031825644051,0.1198324612747271,0.5866939570982724,0.3270365908276005,0.3341660549376718,0.27230432853000563,0.2554053499471652,0.4122545806020278,0.21026630846438998,0.09443072301203259,0.8984076516323674,0.954542451620664,0.965445956683626,0.0360016396723252,0.1863846153846154,0.08141538461538461,0.7321923076923077,-0.3595842629641228,0
DIS,2025-08-06,0.6090742438130157,0.5873856523832455,0.4842649131047443,0.5994562754870865,0.599456246550222,0.44986191073326787,0.8553204805233738,0.9530245897838983,0.9805294198367855,0.26633559014323105,0.36538645042157186,0.0801042649568495,0.43744340594999837,0.16504418152832,0.28317417770983494,0.3290834939306183,0.1411645729430098,0.5729404792701482,0.275142849388355,0.2064382661125076,0.9203186520337017,0.9458988997967039,0.9416882007762788,0.06978571914447981,0.1863846153846154,0.08141538461538461,0.7321923076923077,-0.19803517209366095,0
DIS,2025-08-07,0.6076993583868004,0.6008666345690905,0.4664161578205732,0.4956955142727679,0.4956960454709254,0.28226250279571086,0.8103534491105968,0.9311836043596111,0.9813551064263661,0.21035769586484576,0.3280779313874182,0.0278864832448506,0.4936652570976261,0.07314771086214,0.12135546774391733,0.20780334909692388,0.10970205617790993,0.34414701209245124,0.29386306447688193,0.284527096567201,0.9492645794062984,0.9321074478191642,0.9068548975070847,0.1180964518700251,0.1863846153846154,0.08141538461538461,0.7321923076923077,0.0767864537799674,1
DIS,2025-08-08,0.49541704857928437,0.4992778045257591,0.47581023954908375,0.47530584503851436,0.4753052911042488,0.13164845161598368,0.7707708947860086,0.9098135862655257,0.9825007632432063,0.16318922561754712,0.28669123069531965,0.00055596168840788,0.6247735657158202,0.05647793311442595,0.0846215786728486,0.1180379836139956,0.10956775324381085,0.1633852254582056,0.2819823418416665,0.27665283977650235,0.974661059706829,0.9202862489704438,0.876698514643802,0.1603630792560451,0.1863846153846154,0.08141538461538461,0.7321923076923077,0.4013340371418961,1
DIS,2025-08-11,0.47754353803849625,0.4443909484833899,0.4532644434006583,0.48074309016764794,0.48074282560202874,0.10756387413898388,0.7400672324448347,0.8907901842355583,0.983333536197903,0.12901709085837715,0.24522157100240213,0.0,0.6660192712763411,0.06608472860228709,0.1169353056777795,0.0582390518612805,0.13619407132150915,0.13356709385797966,0.2821913487401765,0.2463737974304291,0.98890891494821,0.9084968825787039,0.8522862267268687,0.19181928418410404,0.1863846153846154,0.08141538461538461,0.7321923076923077,0.3543795724330343,1
DIS,2025-08-12,0.4958753437213561,0.504573904670198,0.49788633161108464,0.53375623017671,0.5337587869553913,0.07593527521102905,0.7248875184772512,0.8774340820682598,0.9842941138317007,0.1156529669711428,0.20877627656110123,0.033671507140746265,0.7416035758629594,0.15927543662316912,0.2101885883212673,0.09019382663719056,0.17377316950041422,0.09852041799069337,0.29713279747399,0.2529311050841302,0.994246184969926,0.9001395029433823,0.837414796720588,0.20951580173051726,0.1863846153846154,0.08141538461538461,0.7321923076923077,0.14175832628259433,1
DIS,2025-08-15,0.6452795600366628,0.6220510351468471,0.6247064349459839,0.6094245582238331,0.6094235392328153,0.06323458086954772,0.7402503916131025,0.8658852625176241,0.9923628992604003,0.15444454298733978,0.1570608713303402,0.19981814668912357,0.592614298490803,0.2879318994097383,0.4122054883416106,0.43373597846633444,0.29015642199204655,0.08801169535405427,0.31841669483903956,0.2699985776438031,0.9498345911372228,0.8761314318958973,0.8252278483514766,0.20118453406038395,0.1863846153846154,0.08141538461538461,0.7321923076923077,0.1226758286176226,1
DIS,2025-08-18,0.5820348304307972,0.6302359171882532,0.6232973226867076,0.6619845944721341,0.6619833315846853,0.03885346957135785,0.7477283166674518,0.8643174587403912,0.9960874927656542,0.1707155078737989,0.15171890662640192,0.24211494962646432,0.7388358841592964,0.3635953335939923,0.5454989514246384,0.45979329724630086,0.2530764084227833,0.06030694732406443,0.33275793071208737,0.26752932625759207,0.9342594915852125,0.8693151270874857,0.8232835678896699,0.1958351432519418,0.1863846153846154,0.08141538461538461,0.7321923076923077,-0.02327071762289923,0
DIS,2025-08-19,0.6420714940421632,0.6292729898892633,0.6496007515265383,0.6492976891708198,0.649297271653202,0.04175849581962701,0.7514653698900071,0.8619498921813307,0.9984505871095175,0.18226166010537564,0.15027013018972024,0.2682057113399008,0.6377268378836348,0.34703565815105764,0.5455240379866854,0.4828187099286489,0.2703522774887856,0.06339260191648526,0.33138409889982645,0.22607035884334337,0.9153468708715877,0.8617044505134062,0.8218907694928088,0.1883144410367032,0.1863846153846154,0.08141538461538461,0.7321923076923077,0.18074007461166208,1
DIS,2025-08-20,0.6228230980751599,0.6726047183437656,0.6627524659464541,0.684186678749434,0.6841850768872852,0.07022322965539252,0.7606297530672723,0.8623889422480335,1.0,0.20020974523813623,0.15350215343206705,0.2995747643294496,0.7111121312578709,0.3986127808133051,0.6551684945265451,0.5702166093951817,0.3648643324005632,0.09789237574802791,0.3075283632506761,0.2269441505101889,0.8770520283924244,0.8523300318756464,0.8278410414265975,0.16394784595860507,0.1863846153846154,0.08141538461538461,0.7321923076923077,0.04437110377704445,1
DIS,2025-08-21,0.6452795600366628,0.6133846894559465,0.6406763738844532,0.6465790666062521,0.646578504404312,0.052390992408231585,0.7613053284506135,0.859994751796858,0.9983307024855463,0.20737223496141266,0.15784009324000753,0.3069862234234069,0.5993332624508022,0.3454759823731556,0.55746943474257,0.5745225945491113,0.4022148472174769,0.07742243160354915,0.3064860514622384,0.1835122870303617,0.8434730821891696,0.8432099529695445,0.831750679740173,0.14382525148534425,0.1863846153846154,0.08141538461538461,0.7321923076923077,0.10090940518269265,1
DIS,2025-08-22,0.6920256645279554,0.7636013480982191,0.715829027712541,0.766651563207974,0.7666513089769502,0.07311317791275371,0.7830972953018369,0.8667369377323775,0.9982043984484692,0.23992681097315016,0.16927500438964357,0.3545475986902,0.8410621795274181,0.5103078389367816,0.8497138649558584,0.6839448162018918,0.4801935158313843,0.09990538788708662,0.364965345731026,0.25526975372949356,0.821322633039876,0.8390629356467687,0.8370455274822555,0.1277079301529173,0.1863846153846154,0.08141538461538461,0.7321923076923077,-0.04550674449462422,0
DIS,2025-08-26,0.684692942254812,0.6961964371689939,0.7172381399718182,0.7118260081558674,0.7118243566876661,0.03857703973804502,0.7973959471342855,0.8708472252829118,0.9980507493789421,0.2667217482804483,0.19523916211242576,0.36596232116911653,0.65317094479584,0.431600693432047,0.7109075994645234,0.7616653992689719,0.41645714284347857,0.060845560401463175,0.3652399257283303,0.18623710661414294,0.7869362853673749,0.8312454280833612,0.8432605087693066,0.10466866084812063,0.1863846153846154,0.08141538461538461,0.7321923076923077,0.046467662966855006,1
DIS,2025-08-29,0.682859761686526,0.7091959557053453,0.721465476749648,0.7449025826914362,0.7449011709858269,0.024132324448208342,0.8173278300412719,0.8791019974423939,0.998174468976976,0.30021162062797313,0.2353210200663327,0.36744514639293263,0.7084228471191882,0.4781950168400989,0.7616048915970294,0.7452424501468649,0.3921107224221582,0.049293452885375136,0.32527755698868865,0.13095828851447922,0.7747211363219826,0.8294500135247955,0.8468946089360152,0.09500128720570308,0.1863846153846154,0.08141538461538461,0.7321923076923077,0.02615511803790649,1
DIS,2025-09-02,0.6659028414298804,0.6913818006740495,0.6627524659464541,0.7399184413230628,0.7399198054895377,0.044319241275497495,0.8231841276528886,0.8821216084639998,0.9991181227034964,0.3091765599944068,0.2482018719781781,0.36423777889438846,0.64975461251648,0.4693330225959368,0.6586398695305768,0.7082822634484276,0.3607009833216973,0.07685398701966957,0.26831198784137866,0.13440122066971705,0.7662551666185395,0.8277341001276333,0.8487280968244502,0.08899607279164085,0.1863846153846154,0.08141538461538461,0.7321923076923077,-0.022046447969520044,0
DIS,2025-09-03,0.7030247479376719,0.7077515647568617,0.679192108971348,0.6995922066153142,0.6995944657576736,0.051174701141655204,0.8207320440244619,0.881871438944045,0.9992258354532675,0.3074742557329551,0.2580900804674995,0.3441821481181818,0.5957740158226853,0.3978589063246386,0.4601240654792718,0.6184824671873205,0.3460270792925671,0.09657244139715106,0.26641939504194656,0.13725024072883885,0.7607226396550573,0.8262406940051479,0.8493856736806866,0.08562119932222609,0.1863846153846154,0.08141538461538461,0.7321923076923077,0.09455344509431995,1
DIS,2025-09-04,0.6686526122823091,0.7587867116032747,0.6984499765147962,0.7643860444041684,0.764384149039536,0.06777556913133181,0.8302374065059706,0.886456435884047,0.9993583087964462,0.3200488177434043,0.2690770456371425,0.3515456242101101,0.7559944442727274,0.5028765161460044,0.6839400109800481,0.5905450970714906,0.36172846049942853,0.1426570073831927,0.1928256947825413,0.16838904715155045,0.7743151422482697,0.8320241235636803,0.8508424048083771,0.09076749413287266,0.1863846153846154,0.08141538461538461,0.7321923076923077,-0.08535741140804243,0
DIS,2025-09-05,0.7525206232813924,0.7636013480982191,0.742602160638798,0.7236067059356586,0.7236072019961952,0.06073414737730912,0.8306246454691539,0.8875958001533517,0.9981079405138829,0.32095350388730254,0.2780879515245648,0.33830277841771367,0.5953659945231528,0.4305209783455485,0.4998141001737653,0.5334127836345404,0.36033708644090684,0.1485763324584078,0.14146170210375408,0.16219858627500738,0.7718215115540907,0.8400161497731498,0.8637296318689551,0.07641771403949904,0.1863846153846154,0.08141538461538461,0.7321923076923077,-0.13275167531378673,0
DIS,2025-09-08,0.708982584784601,0.7202696196437168,0.6975105683419445,0.7657453556864517,0.7657435326639819,0.055245758686807506,0.8383920829413487,0.891761372406398,0.9959383456222008,0.3305432097444969,0.2876428220105414,0.34194823549483233,0.7213433159778487,0.4972216681645484,0.6588991391335156,0.6049155369815373,0.31866714220428255,0.1459865843935787,0.13968115628901845,0.15853823139981482,0.7659392446882434,0.8502007764240185,0.8815346729559046,0.055503346076638566,0.1863846153846154,0.08141538461538461,0.7321923076923077,-0.10413787351665715,0
DIS,2025-09-09,0.735105407882676,0.7284545016851229,0.7200563644903708,0.6991391028545539,0.6991382967561819,0.02995494193717002,0.8328176715842153,0.8906009775599895,0.991822751500516,0.3234329064953943,0.29354716473806813,0.31748369811937227,0.5559009729146548,0.38341837722011396,0.33196398788187176,0.4783038129812605,0.31100821611353163,0.11142545420594409,0.16913222955490492,0.14435169095126532,0.7438516248502873,0.8578591217025218,0.9039511450952187,0.02214162756047082,0.1863846153846154,0.08141538461538461,0.7321923076923077,-0.09137887161284786,0
DIS,2025-09-11,0.5939505041246562,0.6379393355801639,0.5984030061061532,0.6859990937924785,0.6860006295132219,0.10420902116196024,0.8123286525854461,0.8827770330317222,0.9797078183282748,0.29825279056020243,0.2917424675629253,0.2689014740062086,0.7476139937803663,0.37568779162663424,0.41978040217199686,0.280422521613398,0.29505725275954386,0.23232578531149528,0.12049608393241518,0.1817829599302082,0.7275340170664473,0.8618471367024862,0.9180855198077884,0.0,0.0312,0.0371,0.9317,-0.12219466296057435,0
DIS,2025-09-15,0.6241979835013742,0.6177178623013964,0.6157820573038988,0.6198459447213409,0.6198470009168995,0.07284177407641024,0.7885981622944032,0.8719174891440629,0.9669552790335469,0.2702506022219153,0.280220009674123,0.23081674687892795,0.6333990979634592,0.2816651055560112,0.158406678746713,0.22894128648909334,0.2534882281205575,0.1787675061469317,0.12483949551593759,0.151022272902681,0.7272797664204518,0.8616566218468873,0.9179386354112427,2.125986532690305e-05,0.1863846153846154,0.08141538461538461,0.7321923076923077,-0.05555596441003574,0
DIS,2025-09-16,0.5939505041246562,0.574386133846895,0.6021606387975575,0.6021748980516541,0.602175013799112,0.06515199871334476,0.7758211482757256,0.8653588813483424,0.9603885529025495,0.2558506778947447,0.2710747518270349,0.2166266330303095,0.6297909340230753,0.2565608061519449,0.08858446080783891,0.10980450907765534,0.2467584161501556,0.16419290566977002,0.11116655961164179,0.11336138905127535,0.7324962455772557,0.8595593588143347,0.9122251767684735,0.00828801873791958,0.1863846153846154,0.08141538461538461,0.7321923076923077,-0.11060777080003192,0
DIS,2025-09-17,0.5843263061411541,0.6133846894559465,0.6261155472052611,0.6415949252378788,0.6415971389080228,0.07744056130334154,0.7725768001698929,0.8623246924369017,0.9556519430896513,0.25360755629038584,0.26320976017934594,0.22520652129803795,0.7186228927087455,0.3305948340001795,0.24434171620994222,0.11882275338432217,0.28843376089206285,0.18052153900859463,0.11944790274679745,0.11543045051392953,0.7328891208946473,0.8592893427973309,0.9116320402935525,0.00907366531906946,0.1863846153846154,0.08141538461538461,0.7321923076923077,-0.2500053324232673,0
DIS,2025-09-18,0.588450962419798,0.5710158883004341,0.5711601690934716,0.5854100589034887,0.5854108029942928,0.1308819870781618,0.7600369859163187,0.8553929513113081,0.9508904059453434,0.2403448553008491,0.25367301354249705,0.2140030145392554,0.5698221055586999,0.2473742739910697,0.10291439025586657,0.09886123937918487,0.225520661743272,0.25772175138426595,0.12716818772997496,0.10084315356409113,0.7388639540800641,0.8558256835460267,0.9035455653679194,0.020099865376947065,0.1863846153846154,0.08141538461538461,0.7321923076923077,-0.20201508587102157,0
DIS,2025-09-19,0.5549954170485787,0.5142031776600868,0.4715829027712548,0.5355686452197554,0.5355697778913138,0.4811412028718547,0.7411838458383686,0.8453892955148428,0.9444313091951173,0.2199648858465994,0.24105760519546182,0.1933709198233855,0.5789098601722701,0.1807466514310393,0.22575385152289473,0.1482033874199238,0.22002848106584874,0.6945925598248591,0.13236331153294312,0.12000871324616547,0.7511922509635491,0.8519330059549084,0.8915885778951727,0.03815329351724775,0.1863846153846154,0.08141538461538461,0.7321923076923077,-0.027920208507232203,0
DIS,2025-09-22,0.4248395967002754,0.46750120365912373,0.45232503522780654,0.48119619392840995,0.4811944329135054,0.2821469048654164,0.7164775225910285,0.8322561915078559,0.9383779693745637,0.19326542206168545,0.2244331872196963,0.16650396458009792,0.5709063321686938,0.11478958548988105,0.1292486644214608,0.10680247158729003,0.17033145490023197,0.39445986479703066,0.053187206786334706,0.11831795561794867,0.7589907421996172,0.8419230579121968,0.873058008634986,0.06068262965214197,0.1863846153846154,0.08141538461538461,0.7321923076923077,0.040498265172629555,1
DIS,2025-09-23,0.4688359303391385,0.4670197400096301,0.4560826679192109,0.46714997734481223,0.4671489893575771,0.22347341624553,0.6942265818926066,0.8192737438623992,0.9319851509804273,0.1705958400672907,0.20558748230656299,0.15161769034890848,0.6348535321146801,0.09839028325480648,0.09377569144777634,0.10351512717948974,0.19629910433044973,0.29849636553886644,0.04457151948554211,0.11361607105506633,0.7691233445302972,0.8332478335933517,0.8552739365386333,0.08371171639919547,0.1863846153846154,0.08141538461538461,0.7321923076923077,0.11833175466520829,1
DIS,2025-09-24,0.45462878093492165,0.4925373134328366,0.4842649131047443,0.5206162211146355,0.5206165580224162,0.1131578087658413,0.6858889745435288,0.8114429627266668,0.9273892680418436,0.16586701697011172,0.18935399985318452,0.1691238752701878,0.7425437279469987,0.21160150605313433,0.22881262429108612,0.10461541943831154,0.26174741703017307,0.15753046402543192,0.07006513242956164,0.13132641762942787,0.7676714391320285,0.8265428624033251,0.8462733448206139,0.09219836928228992,0.1863846153846154,0.08141538461538461,0.7321923076923077,0.11749088742464586,1
DIS,2025-09-25,0.46837763519706677,0.4877226769378913,0.5054015969938943,0.5006796556411413,0.5006819726572296,0.05310468397787557,0.6756906961409133,0.8028433771356838,0.9217334316198276,0.15945611177889457,0.1747987697318243,0.1803709249076213,0.6256578313317833,0.18452065542557416,0.186403953888585,0.1251751429997911,0.22076907246612482,0.08244351592193135,0.06532093721423993,0.10412007822255565,0.7628997094570389,0.8184396625375654,0.8369377587577094,0.0994387431271038,0.1863846153846154,0.08141538461538461,0.7321923076923077,0.13664607591246325,1
